time, speed, x_loc, y_loc, dist, x_vel, y_vel, x_accel, y_accel, z_accel, pitch, yaw, roll, gyro_x, gyro_y, gyro_z
0.0,50,0.0002262426505694748,-0.0002920284487117897,0.0003694135241077617,0.00042009555727418046,0.012655537284445018,-0.017974775284528732,-0.19386504590511322,0.9690744876861572,11.485033988952637,-0.012078788131475449,-1.2402387857437134,-0.19885452091693878,0.03081853874027729,0.0
0.011158466339111328,50,0.0002262426505694748,-0.0002920284487117897,0.0003694135241077617,0.00042009555727418046,0.012655537284445018,-0.017974775284528732,-0.19386504590511322,0.9690744876861572,11.485033988952637,-0.012078788131475449,-1.2402387857437134,-0.19885452091693878,0.03081853874027729,0.0
0.021486282348632812,50,0.0002262426505694748,-0.0002920284487117897,0.0003694135241077617,0.00042009555727418046,0.012655537284445018,-0.017974775284528732,-0.19386504590511322,0.9690744876861572,11.485033988952637,-0.012078788131475449,-1.2402387857437134,-0.19885452091693878,0.03081853874027729,0.0
0.03185391426086426,50,0.0002262426505694748,-0.0002920284487117897,0.0003694135241077617,0.00042009555727418046,0.012655537284445018,-0.017974775284528732,-0.19386504590511322,0.9690744876861572,11.485033988952637,-0.012078788131475449,-1.2402387857437134,-0.19885452091693878,0.03081853874027729,0.0
0.0423431396484375,50,0.0002262426505694748,-0.0002920284487117897,0.0003694135241077617,0.00042009555727418046,0.012655537284445018,-0.017974775284528732,-0.19386504590511322,0.9690744876861572,11.485033988952637,-0.012078788131475449,-1.2402387857437134,-0.19885452091693878,0.03081853874027729,0.0
0.05257701873779297,50,0.0002262426505694748,-0.0002920284487117897,0.0003694135241077617,0.00042009555727418046,0.012655537284445018,-0.017974775284528732,-0.19386504590511322,0.9690744876861572,11.485033988952637,-0.012078788131475449,-1.2402387857437134,-0.19885452091693878,0.03081853874027729,0.0
0.0629587173461914,50,0.0002262426505694748,-0.0002920284487117897,0.0003694135241077617,0.00042009555727418046,0.012655537284445018,-0.017974775284528732,-0.19386504590511322,0.9690744876861572,11.485033988952637,-0.012078788131475449,-1.2402387857437134,-0.19885452091693878,0.03081853874027729,0.0
0.0731668472290039,50,0.0002262426505694748,-0.0002920284487117897,0.0003694135241077617,0.00042009555727418046,0.012655537284445018,-0.017974775284528732,-0.19386504590511322,0.9690744876861572,11.485033988952637,-0.012078788131475449,-1.2402387857437134,-0.19885452091693878,0.03081853874027729,0.0
0.08388662338256836,50,0.0002262426505694748,-0.0002920284487117897,0.0003694135241077617,0.00042009555727418046,0.012655537284445018,-0.017974775284528732,-0.19386504590511322,0.9690744876861572,11.485033988952637,-0.012078788131475449,-1.2402387857437134,-0.19885452091693878,0.03081853874027729,0.0
0.09461569786071777,50,0.0002262426505694748,-0.0002920284487117897,0.0003694135241077617,0.00042009555727418046,0.012655537284445018,-0.017974775284528732,-0.19386504590511322,0.9690744876861572,11.485033988952637,-0.012078788131475449,-1.2402387857437134,-0.19885452091693878,0.03081853874027729,0.0
0.10508131980895996,50,0.0002262426505694748,-0.0002920284487117897,0.0003694135241077617,0.00042009555727418046,0.012655537284445018,-0.017974775284528732,-0.19386504590511322,0.9690744876861572,11.485033988952637,-0.012078788131475449,-1.2402387857437134,-0.19885452091693878,0.03081853874027729,0.0
0.11544656753540039,50,0.0002262426505694748,-0.0002920284487117897,0.0003694135241077617,0.00042009555727418046,0.012655537284445018,-0.017974775284528732,-0.19386504590511322,0.9690744876861572,11.485033988952637,-0.012078788131475449,-1.2402387857437134,-0.19885452091693878,0.03081853874027729,0.0
0.12576985359191895,50,-0.01335560082225129,0.5968203768134117,0.5969697934175783,-0.2063734456896782,10.406436771154404,-0.01771007850766182,-0.48841676115989685,0.9240579605102539,17.954044342041016,1.5940991640090942,-1.3432306051254272,-82.46346282958984,2.2519633769989014,-14.698019981384277
0.13609576225280762,50,-0.01335560082225129,0.5968203768134117,0.5969697934175783,-0.2063734456896782,10.406436771154404,-0.01771007850766182,-0.48841676115989685,0.9240579605102539,17.954044342041016,1.5940991640090942,-1.3432306051254272,-82.46346282958984,2.2519633769989014,-14.698019981384277
0.1463770866394043,50,-0.01335560082225129,0.5968203768134117,0.5969697934175783,-0.2063734456896782,10.406436771154404,-0.01771007850766182,-0.48841676115989685,0.9240579605102539,17.954044342041016,1.5940991640090942,-1.3432306051254272,-82.46346282958984,2.2519633769989014,-14.698019981384277
0.1567838191986084,50,-0.01335560082225129,0.5968203768134117,0.5969697934175783,-0.2063734456896782,10.406436771154404,-0.01771007850766182,-0.48841676115989685,0.9240579605102539,17.954044342041016,1.5940991640090942,-1.3432306051254272,-82.46346282958984,2.2519633769989014,-14.698019981384277
0.1671428680419922,50,-0.01335560082225129,0.5968203768134117,0.5969697934175783,-0.2063734456896782,10.406436771154404,-0.01771007850766182,-0.48841676115989685,0.9240579605102539,17.954044342041016,1.5940991640090942,-1.3432306051254272,-82.46346282958984,2.2519633769989014,-14.698019981384277
0.17797207832336426,50,-0.01335560082225129,0.5968203768134117,0.5969697934175783,-0.2063734456896782,10.406436771154404,-0.01771007850766182,-0.48841676115989685,0.9240579605102539,17.954044342041016,1.5940991640090942,-1.3432306051254272,-82.46346282958984,2.2519633769989014,-14.698019981384277
0.18856549263000488,50,-0.01335560082225129,0.5968203768134117,0.5969697934175783,-0.2063734456896782,10.406436771154404,-0.01771007850766182,-0.48841676115989685,0.9240579605102539,17.954044342041016,1.5940991640090942,-1.3432306051254272,-82.46346282958984,2.2519633769989014,-14.698019981384277
0.19899988174438477,50,-0.01335560082225129,0.5968203768134117,0.5969697934175783,-0.2063734456896782,10.406436771154404,-0.01771007850766182,-0.48841676115989685,0.9240579605102539,17.954044342041016,1.5940991640090942,-1.3432306051254272,-82.46346282958984,2.2519633769989014,-14.698019981384277
0.20982599258422852,50,-0.01335560082225129,0.5968203768134117,0.5969697934175783,-0.2063734456896782,10.406436771154404,-0.01771007850766182,-0.48841676115989685,0.9240579605102539,17.954044342041016,1.5940991640090942,-1.3432306051254272,-82.46346282958984,2.2519633769989014,-14.698019981384277
0.2205667495727539,50,-0.01335560082225129,0.5968203768134117,0.5969697934175783,-0.2063734456896782,10.406436771154404,-0.01771007850766182,-0.48841676115989685,0.9240579605102539,17.954044342041016,1.5940991640090942,-1.3432306051254272,-82.46346282958984,2.2519633769989014,-14.698019981384277
0.23125219345092773,50,-0.01335560082225129,0.5968203768134117,0.5969697934175783,-0.2063734456896782,10.406436771154404,-0.01771007850766182,-0.48841676115989685,0.9240579605102539,17.954044342041016,1.5940991640090942,-1.3432306051254272,-82.46346282958984,2.2519633769989014,-14.698019981384277
0.2415907382965088,50,-0.01335560082225129,0.5968203768134117,0.5969697934175783,-0.2063734456896782,10.406436771154404,-0.01771007850766182,-0.48841676115989685,0.9240579605102539,17.954044342041016,1.5940991640090942,-1.3432306051254272,-82.46346282958984,2.2519633769989014,-14.698019981384277
0.2518582344055176,50,-0.01335560082225129,0.5968203768134117,0.5969697934175783,-0.2063734456896782,10.406436771154404,-0.01771007850766182,-0.48841676115989685,0.9240579605102539,17.954044342041016,1.5940991640090942,-1.3432306051254272,-82.46346282958984,2.2519633769989014,-14.698019981384277
0.26270508766174316,50,-0.01335560082225129,0.5968203768134117,0.5969697934175783,-0.2063734456896782,10.406436771154404,-0.01771007850766182,-0.48841676115989685,0.9240579605102539,17.954044342041016,1.5940991640090942,-1.3432306051254272,-82.46346282958984,2.2519633769989014,-14.698019981384277
0.2732369899749756,50,-0.03541921323630959,1.7462119460105896,1.7465711210988144,-0.2626002999022603,5.527130514383316,-0.05048577859997749,-0.39807185530662537,0.9120562672615051,26.034059524536133,1.8256738185882568,-1.8646893501281738,-26.816112518310547,-4.591881275177002,-2.231525182723999
0.283771276473999,50,-0.03541921323630959,1.7462119460105896,1.7465711210988144,-0.2626002999022603,5.527130514383316,-0.05048577859997749,-0.39807185530662537,0.9120562672615051,26.034059524536133,1.8256738185882568,-1.8646893501281738,-26.816112518310547,-4.591881275177002,-2.231525182723999
0.29402828216552734,50,-0.03541921323630959,1.7462119460105896,1.7465711210988144,-0.2626002999022603,5.527130514383316,-0.05048577859997749,-0.39807185530662537,0.9120562672615051,26.034059524536133,1.8256738185882568,-1.8646893501281738,-26.816112518310547,-4.591881275177002,-2.231525182723999
0.3045825958251953,50,-0.03541921323630959,1.7462119460105896,1.7465711210988144,-0.2626002999022603,5.527130514383316,-0.05048577859997749,-0.39807185530662537,0.9120562672615051,26.034059524536133,1.8256738185882568,-1.8646893501281738,-26.816112518310547,-4.591881275177002,-2.231525182723999
0.31500792503356934,50,-0.03541921323630959,1.7462119460105896,1.7465711210988144,-0.2626002999022603,5.527130514383316,-0.05048577859997749,-0.39807185530662537,0.9120562672615051,26.034059524536133,1.8256738185882568,-1.8646893501281738,-26.816112518310547,-4.591881275177002,-2.231525182723999
0.32532453536987305,50,-0.03541921323630959,1.7462119460105896,1.7465711210988144,-0.2626002999022603,5.527130514383316,-0.05048577859997749,-0.39807185530662537,0.9120562672615051,26.034059524536133,1.8256738185882568,-1.8646893501281738,-26.816112518310547,-4.591881275177002,-2.231525182723999
0.33568286895751953,50,-0.03541921323630959,1.7462119460105896,1.7465711210988144,-0.2626002999022603,5.527130514383316,-0.05048577859997749,-0.39807185530662537,0.9120562672615051,26.034059524536133,1.8256738185882568,-1.8646893501281738,-26.816112518310547,-4.591881275177002,-2.231525182723999
0.3459634780883789,50,-0.03541921323630959,1.7462119460105896,1.7465711210988144,-0.2626002999022603,5.527130514383316,-0.05048577859997749,-0.39807185530662537,0.9120562672615051,26.034059524536133,1.8256738185882568,-1.8646893501281738,-26.816112518310547,-4.591881275177002,-2.231525182723999
0.3563249111175537,50,-0.03541921323630959,1.7462119460105896,1.7465711210988144,-0.2626002999022603,5.527130514383316,-0.05048577859997749,-0.39807185530662537,0.9120562672615051,26.034059524536133,1.8256738185882568,-1.8646893501281738,-26.816112518310547,-4.591881275177002,-2.231525182723999
0.36673593521118164,50,-0.03541921323630959,1.7462119460105896,1.7465711210988144,-0.2626002999022603,5.527130514383316,-0.05048577859997749,-0.39807185530662537,0.9120562672615051,26.034059524536133,1.8256738185882568,-1.8646893501281738,-26.816112518310547,-4.591881275177002,-2.231525182723999
0.37738656997680664,50,-0.03541921323630959,1.7462119460105896,1.7465711210988144,-0.2626002999022603,5.527130514383316,-0.05048577859997749,-0.39807185530662537,0.9120562672615051,26.034059524536133,1.8256738185882568,-1.8646893501281738,-26.816112518310547,-4.591881275177002,-2.231525182723999
0.38776087760925293,50,-0.03541921323630959,1.7462119460105896,1.7465711210988144,-0.2626002999022603,5.527130514383316,-0.05048577859997749,-0.39807185530662537,0.9120562672615051,26.034059524536133,1.8256738185882568,-1.8646893501281738,-26.816112518310547,-4.591881275177002,-2.231525182723999
0.3981914520263672,50,-0.03541921323630959,1.7462119460105896,1.7465711210988144,-0.2626002999022603,5.527130514383316,-0.05048577859997749,-0.39807185530662537,0.9120562672615051,26.034059524536133,1.8256738185882568,-1.8646893501281738,-26.816112518310547,-4.591881275177002,-2.231525182723999
0.4085693359375,50,-0.03541921323630959,1.7462119460105896,1.7465711210988144,-0.2626002999022603,5.527130514383316,-0.05048577859997749,-0.39807185530662537,0.9120562672615051,26.034059524536133,1.8256738185882568,-1.8646893501281738,-26.816112518310547,-4.591881275177002,-2.231525182723999
0.4187333583831787,50,-0.03541921323630959,1.7462119460105896,1.7465711210988144,-0.2626002999022603,5.527130514383316,-0.05048577859997749,-0.39807185530662537,0.9120562672615051,26.034059524536133,1.8256738185882568,-1.8646893501281738,-26.816112518310547,-4.591881275177002,-2.231525182723999
0.42912888526916504,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.4395616054534912,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.44983553886413574,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.4600648880004883,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.47049403190612793,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.4808497428894043,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.49126410484313965,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.5015332698822021,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.5122725963592529,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.522711992263794,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.5329999923706055,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.5434355735778809,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.5539765357971191,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.5643289089202881,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.5746636390686035,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.5850577354431152,50,-0.03309492894914001,2.6972495019435883,2.6974525297133747,-0.2693790476769209,7.399693876504898,-0.04510008171200752,-0.5117889642715454,0.8130024075508118,32.83039474487305,2.0830371379852295,-2.579833507537842,-46.45574188232422,-2.880248785018921,-2.32501482963562
0.5955560207366943,50,-0.0006562207090610173,3.9016377180814743,3.901637773266713,-0.03365870506968349,0.01030368948704563,-0.0834149718284607,-0.5941100120544434,0.705322265625,32.17949295043945,2.0959250926971436,-3.9897501468658447,159.82034301757812,-0.9249750375747681,-11.36671257019043
0.6059620380401611,50,-0.0006562207090610173,3.9016377180814743,3.901637773266713,-0.03365870506968349,0.01030368948704563,-0.0834149718284607,-0.5941100120544434,0.705322265625,32.17949295043945,2.0959250926971436,-3.9897501468658447,159.82034301757812,-0.9249750375747681,-11.36671257019043
0.6163828372955322,50,-0.0006562207090610173,3.9016377180814743,3.901637773266713,-0.03365870506968349,0.01030368948704563,-0.0834149718284607,-0.5941100120544434,0.705322265625,32.17949295043945,2.0959250926971436,-3.9897501468658447,159.82034301757812,-0.9249750375747681,-11.36671257019043
0.6267459392547607,50,-0.0006562207090610173,3.9016377180814743,3.901637773266713,-0.03365870506968349,0.01030368948704563,-0.0834149718284607,-0.5941100120544434,0.705322265625,32.17949295043945,2.0959250926971436,-3.9897501468658447,159.82034301757812,-0.9249750375747681,-11.36671257019043
0.6370193958282471,50,-0.0006562207090610173,3.9016377180814743,3.901637773266713,-0.03365870506968349,0.01030368948704563,-0.0834149718284607,-0.5941100120544434,0.705322265625,32.17949295043945,2.0959250926971436,-3.9897501468658447,159.82034301757812,-0.9249750375747681,-11.36671257019043
0.6474368572235107,50,-0.0006562207090610173,3.9016377180814743,3.901637773266713,-0.03365870506968349,0.01030368948704563,-0.0834149718284607,-0.5941100120544434,0.705322265625,32.17949295043945,2.0959250926971436,-3.9897501468658447,159.82034301757812,-0.9249750375747681,-11.36671257019043
0.6577045917510986,50,-0.0006562207090610173,3.9016377180814743,3.901637773266713,-0.03365870506968349,0.01030368948704563,-0.0834149718284607,-0.5941100120544434,0.705322265625,32.17949295043945,2.0959250926971436,-3.9897501468658447,159.82034301757812,-0.9249750375747681,-11.36671257019043
0.6681275367736816,50,-0.0006562207090610173,3.9016377180814743,3.901637773266713,-0.03365870506968349,0.01030368948704563,-0.0834149718284607,-0.5941100120544434,0.705322265625,32.17949295043945,2.0959250926971436,-3.9897501468658447,159.82034301757812,-0.9249750375747681,-11.36671257019043
0.6783382892608643,50,-0.0006562207090610173,3.9016377180814743,3.901637773266713,-0.03365870506968349,0.01030368948704563,-0.0834149718284607,-0.5941100120544434,0.705322265625,32.17949295043945,2.0959250926971436,-3.9897501468658447,159.82034301757812,-0.9249750375747681,-11.36671257019043
0.68876051902771,50,-0.0006562207090610173,3.9016377180814743,3.901637773266713,-0.03365870506968349,0.01030368948704563,-0.0834149718284607,-0.5941100120544434,0.705322265625,32.17949295043945,2.0959250926971436,-3.9897501468658447,159.82034301757812,-0.9249750375747681,-11.36671257019043
0.6992425918579102,50,-0.0006562207090610173,3.9016377180814743,3.901637773266713,-0.03365870506968349,0.01030368948704563,-0.0834149718284607,-0.5941100120544434,0.705322265625,32.17949295043945,2.0959250926971436,-3.9897501468658447,159.82034301757812,-0.9249750375747681,-11.36671257019043
0.7094945907592773,50,-0.0006562207090610173,3.9016377180814743,3.901637773266713,-0.03365870506968349,0.01030368948704563,-0.0834149718284607,-0.5941100120544434,0.705322265625,32.17949295043945,2.0959250926971436,-3.9897501468658447,159.82034301757812,-0.9249750375747681,-11.36671257019043
0.7198622226715088,50,-0.0006562207090610173,3.9016377180814743,3.901637773266713,-0.03365870506968349,0.01030368948704563,-0.0834149718284607,-0.5941100120544434,0.705322265625,32.17949295043945,2.0959250926971436,-3.9897501468658447,159.82034301757812,-0.9249750375747681,-11.36671257019043
0.7302453517913818,50,-0.0006562207090610173,3.9016377180814743,3.901637773266713,-0.03365870506968349,0.01030368948704563,-0.0834149718284607,-0.5941100120544434,0.705322265625,32.17949295043945,2.0959250926971436,-3.9897501468658447,159.82034301757812,-0.9249750375747681,-11.36671257019043
0.7405695915222168,50,-0.1003247918561101,5.7718440890312195,5.77271593376511,-1.4127091504633427,18.336698412895203,-0.03405947610735893,-0.17415814101696014,0.9294379949569702,19.555234909057617,2.484039306640625,-2.4067983627319336,19.49350357055664,-35.372013092041016,2.4416518211364746
0.7507939338684082,50,-0.1003247918561101,5.7718440890312195,5.77271593376511,-1.4127091504633427,18.336698412895203,-0.03405947610735893,-0.17415814101696014,0.9294379949569702,19.555234909057617,2.484039306640625,-2.4067983627319336,19.49350357055664,-35.372013092041016,2.4416518211364746
0.7610759735107422,50,-0.1003247918561101,5.7718440890312195,5.77271593376511,-1.4127091504633427,18.336698412895203,-0.03405947610735893,-0.17415814101696014,0.9294379949569702,19.555234909057617,2.484039306640625,-2.4067983627319336,19.49350357055664,-35.372013092041016,2.4416518211364746
0.7717075347900391,50,-0.1003247918561101,5.7718440890312195,5.77271593376511,-1.4127091504633427,18.336698412895203,-0.03405947610735893,-0.17415814101696014,0.9294379949569702,19.555234909057617,2.484039306640625,-2.4067983627319336,19.49350357055664,-35.372013092041016,2.4416518211364746
0.7820544242858887,50,-0.1003247918561101,5.7718440890312195,5.77271593376511,-1.4127091504633427,18.336698412895203,-0.03405947610735893,-0.17415814101696014,0.9294379949569702,19.555234909057617,2.484039306640625,-2.4067983627319336,19.49350357055664,-35.372013092041016,2.4416518211364746
0.7923562526702881,50,-0.1003247918561101,5.7718440890312195,5.77271593376511,-1.4127091504633427,18.336698412895203,-0.03405947610735893,-0.17415814101696014,0.9294379949569702,19.555234909057617,2.484039306640625,-2.4067983627319336,19.49350357055664,-35.372013092041016,2.4416518211364746
0.0,50,0.00034294851047889097,-7.448044243574259e-05,0.00035094303974450607,0.002459676397847943,-0.0028496251616161317,-0.06138187274336815,-0.18211975693702698,0.9642837643623352,10.58017635345459,-0.008239464834332466,-3.6399762630462646,0.04204975813627243,0.21709397435188293,0.0
0.010822772979736328,50,0.00034294851047889097,-7.448044243574259e-05,0.00035094303974450607,0.002459676397847943,-0.0028496251616161317,-0.06138187274336815,-0.18211975693702698,0.9642837643623352,10.58017635345459,-0.008239464834332466,-3.6399762630462646,0.04204975813627243,0.21709397435188293,0.0
0.02127861976623535,50,0.00034294851047889097,-7.448044243574259e-05,0.00035094303974450607,0.002459676397847943,-0.0028496251616161317,-0.06138187274336815,-0.18211975693702698,0.9642837643623352,10.58017635345459,-0.008239464834332466,-3.6399762630462646,0.04204975813627243,0.21709397435188293,0.0
0.03168296813964844,50,0.00034294851047889097,-7.448044243574259e-05,0.00035094303974450607,0.002459676397847943,-0.0028496251616161317,-0.06138187274336815,-0.18211975693702698,0.9642837643623352,10.58017635345459,-0.008239464834332466,-3.6399762630462646,0.04204975813627243,0.21709397435188293,0.0
0.041977643966674805,50,0.00034294851047889097,-7.448044243574259e-05,0.00035094303974450607,0.002459676397847943,-0.0028496251616161317,-0.06138187274336815,-0.18211975693702698,0.9642837643623352,10.58017635345459,-0.008239464834332466,-3.6399762630462646,0.04204975813627243,0.21709397435188293,0.0
0.052497148513793945,50,0.00034294851047889097,-7.448044243574259e-05,0.00035094303974450607,0.002459676397847943,-0.0028496251616161317,-0.06138187274336815,-0.18211975693702698,0.9642837643623352,10.58017635345459,-0.008239464834332466,-3.6399762630462646,0.04204975813627243,0.21709397435188293,0.0
0.06289434432983398,50,0.00034294851047889097,-7.448044243574259e-05,0.00035094303974450607,0.002459676397847943,-0.0028496251616161317,-0.06138187274336815,-0.18211975693702698,0.9642837643623352,10.58017635345459,-0.008239464834332466,-3.6399762630462646,0.04204975813627243,0.21709397435188293,0.0
0.07337117195129395,50,0.00034294851047889097,-7.448044243574259e-05,0.00035094303974450607,0.002459676397847943,-0.0028496251616161317,-0.06138187274336815,-0.18211975693702698,0.9642837643623352,10.58017635345459,-0.008239464834332466,-3.6399762630462646,0.04204975813627243,0.21709397435188293,0.0
0.08359313011169434,50,0.00034294851047889097,-7.448044243574259e-05,0.00035094303974450607,0.002459676397847943,-0.0028496251616161317,-0.06138187274336815,-0.18211975693702698,0.9642837643623352,10.58017635345459,-0.008239464834332466,-3.6399762630462646,0.04204975813627243,0.21709397435188293,0.0
0.09385967254638672,50,0.00034294851047889097,-7.448044243574259e-05,0.00035094303974450607,0.002459676397847943,-0.0028496251616161317,-0.06138187274336815,-0.18211975693702698,0.9642837643623352,10.58017635345459,-0.008239464834332466,-3.6399762630462646,0.04204975813627243,0.21709397435188293,0.0
0.10449004173278809,50,0.00034294851047889097,-7.448044243574259e-05,0.00035094303974450607,0.002459676397847943,-0.0028496251616161317,-0.06138187274336815,-0.18211975693702698,0.9642837643623352,10.58017635345459,-0.008239464834332466,-3.6399762630462646,0.04204975813627243,0.21709397435188293,0.0
0.1147620677947998,50,0.00034294851047889097,-7.448044243574259e-05,0.00035094303974450607,0.002459676397847943,-0.0028496251616161317,-0.06138187274336815,-0.18211975693702698,0.9642837643623352,10.58017635345459,-0.008239464834332466,-3.6399762630462646,0.04204975813627243,0.21709397435188293,0.0
0.1251068115234375,50,0.00034294851047889097,-7.448044243574259e-05,0.00035094303974450607,0.002459676397847943,-0.0028496251616161317,-0.06138187274336815,-0.18211975693702698,0.9642837643623352,10.58017635345459,-0.008239464834332466,-3.6399762630462646,0.04204975813627243,0.21709397435188293,0.0
0.13604307174682617,50,-0.01606230071047321,0.5850261077284813,0.5852465670365357,-0.13064705999568105,7.548883557319641,-0.07018497586250305,-0.390302449464798,0.9432114958763123,16.669124603271484,2.0759358406066895,-3.8601484298706055,-51.91484069824219,3.61981201171875,-24.0765438079834
0.14650535583496094,50,-0.01606230071047321,0.5850261077284813,0.5852465670365357,-0.13064705999568105,7.548883557319641,-0.07018497586250305,-0.390302449464798,0.9432114958763123,16.669124603271484,2.0759358406066895,-3.8601484298706055,-51.91484069824219,3.61981201171875,-24.0765438079834
0.15690326690673828,50,-0.01606230071047321,0.5850261077284813,0.5852465670365357,-0.13064705999568105,7.548883557319641,-0.07018497586250305,-0.390302449464798,0.9432114958763123,16.669124603271484,2.0759358406066895,-3.8601484298706055,-51.91484069824219,3.61981201171875,-24.0765438079834
0.16726136207580566,50,-0.01606230071047321,0.5850261077284813,0.5852465670365357,-0.13064705999568105,7.548883557319641,-0.07018497586250305,-0.390302449464798,0.9432114958763123,16.669124603271484,2.0759358406066895,-3.8601484298706055,-51.91484069824219,3.61981201171875,-24.0765438079834
0.1778867244720459,50,-0.01606230071047321,0.5850261077284813,0.5852465670365357,-0.13064705999568105,7.548883557319641,-0.07018497586250305,-0.390302449464798,0.9432114958763123,16.669124603271484,2.0759358406066895,-3.8601484298706055,-51.91484069824219,3.61981201171875,-24.0765438079834
0.18818068504333496,50,-0.01606230071047321,0.5850261077284813,0.5852465670365357,-0.13064705999568105,7.548883557319641,-0.07018497586250305,-0.390302449464798,0.9432114958763123,16.669124603271484,2.0759358406066895,-3.8601484298706055,-51.91484069824219,3.61981201171875,-24.0765438079834
0.19890546798706055,50,-0.01606230071047321,0.5850261077284813,0.5852465670365357,-0.13064705999568105,7.548883557319641,-0.07018497586250305,-0.390302449464798,0.9432114958763123,16.669124603271484,2.0759358406066895,-3.8601484298706055,-51.91484069824219,3.61981201171875,-24.0765438079834
0.20930075645446777,50,-0.01606230071047321,0.5850261077284813,0.5852465670365357,-0.13064705999568105,7.548883557319641,-0.07018497586250305,-0.390302449464798,0.9432114958763123,16.669124603271484,2.0759358406066895,-3.8601484298706055,-51.91484069824219,3.61981201171875,-24.0765438079834
0.21971845626831055,50,-0.01606230071047321,0.5850261077284813,0.5852465670365357,-0.13064705999568105,7.548883557319641,-0.07018497586250305,-0.390302449464798,0.9432114958763123,16.669124603271484,2.0759358406066895,-3.8601484298706055,-51.91484069824219,3.61981201171875,-24.0765438079834
